time,open,high,low,close,vol
1615910400,55844.92,56087.02,54950.16,55731.36,9989.949077
1615924800,55731.36,56938.29,55673.23,56900.75,9212.543004
1615939200,56900.74,57189.43,55401.02,55506.23,8532.897711
1615953600,55506.23,56326.53,55185.42,55821.01,7614.85155
1615968000,55819.23,56052.63,54326.27,54840.0,11559.239532
1615982400,54840.01,55413.63,54123.69,54930.0,13305.603496
1615996800,54930.0,58201.58,54740.0,57867.42,17088.798112
1616011200,57867.42,58974.73,57601.92,58912.97,12320.23044
1616025600,58912.97,59561.54,58606.1,58712.33,10297.588324
1616040000,58712.34,59200.0,58119.0,58355.15,8855.447128
1616054400,58355.14,58660.0,57870.38,58170.37,8520.875667
1616068800,58168.69,59637.39,57500.0,59533.68,13245.508907
1616083200,59533.67,60129.97,57200.0,57293.79,17711.636937
1616097600,57294.12,58146.6,57023.0,57648.16,7949.349712
1616112000,57641.0,57898.48,56270.74,57779.84,9425.032841
1616126400,57779.84,58492.85,57603.92,57834.04,6908.655573
1616140800,57834.04,58888.0,57499.63,58831.33,9700.052271
1616155200,58831.34,59249.5,57950.59,58971.5,11376.032248
1616169600,58977.04,59180.0,58345.14,58826.56,7315.781858
1616184000,58826.56,59468.0,58000.0,58030.01,7667.09817
1616198400,58030.01,58913.98,57820.17,58367.74,6481.212614
1616212800,58367.75,58606.63,57980.0,58402.41,4672.108042
1616227200,58402.41,59299.0,58402.4,59242.47,7801.519147
1616241600,59242.91,59880.0,58610.62,59244.52,11543.91116
1616256000,59244.51,59474.89,58901.66,59272.82,6058.435999
1616270400,59272.83,59381.7,57966.85,58102.28,7919.754814
1616284800,58100.02,58589.1,57363.07,57790.0,7341.722024
1616299200,57790.0,57797.45,56668.0,56972.68,7789.449365
1616313600,56972.68,57325.45,55450.11,56267.65,11052.710576
1616328000,56270.13,57539.0,55870.23,57159.04,9130.913499
1616342400,57159.04,57676.0,56750.0,57513.18,6649.476078
1616356800,57517.0,58113.0,57128.89,57351.56,6600.198732
1616371200,57351.56,57647.89,56289.0,57563.63,7646.413375
1616385600,57564.17,57895.78,57315.22,57576.5,5515.521708
1616400000,57576.51,58430.73,57024.13,57713.79,8567.094721
1616414400,57713.79,57761.0,56521.01,57083.0,10958.171176
1616428800,57082.99,57195.0,55508.0,55524.99,11230.027768
1616443200,55524.99,56000.0,53650.0,54083.25,18664.397421
1616457600,54083.25,55344.26,53777.68,54684.83,10523.357656
1616472000,54683.6,54780.02,53000.0,54161.34,13345.4296
1616486400,54166.12,54865.37,53821.79,54249.81,8304.198869
1616500800,54249.8,55450.0,54234.96,55165.19,9845.228387
1616515200,55165.2,55830.9,54825.42,55008.46,9501.19711
1616529600,55008.45,55080.16,54190.1,54340.89,8269.953805
1616544000,54342.8,54769.44,53511.39,54350.54,8371.999229
1616558400,54350.54,55612.92,53700.0,55464.2,12126.348721
1616572800,55464.46,56662.08,55452.14,56541.03,13246.796385
1616587200,56536.08,57200.0,56000.0,56298.12,12218.745011
1616601600,56298.12,56422.02,54666.66,54736.53,12040.844638
1616616000,54736.52,54743.38,51700.0,52303.65,25532.731037
1616630400,52303.66,52900.0,51500.0,52122.86,14806.595798
1616644800,52131.51,53287.0,51905.58,52270.71,10221.083743
1616659200,52270.72,53160.85,52101.0,52163.19,10479.969662
1616673600,52163.2,52408.64,50427.56,50996.15,27329.305494
1616688000,50996.15,52532.0,50550.0,52195.19,14297.646312
1616702400,52195.19,52720.24,51220.72,51293.78,10265.933529
1616716800,51293.78,52723.68,51214.6,52407.19,9651.70632
1616731200,52407.19,53600.9,52172.34,53569.85,10548.80431
1616745600,53569.24,53826.48,52570.0,52710.96,13085.113465
1616760000,52710.95,53542.0,52508.19,53308.27,9528.988699
1616774400,53315.54,54060.24,52888.81,53778.55,10494.364565
1616788800,53773.38,55073.46,53773.38,55025.59,10504.797333
1616803200,55025.59,55555.0,54495.12,54760.97,8623.814866
1616817600,54759.96,55378.7,54660.11,54950.28,6848.977817
1616832000,54950.27,55146.23,54311.6,54442.89,7416.604288
1616846400,54442.89,55041.79,53950.0,54961.85,8230.331438
1616860800,54961.85,56271.0,54949.27,55765.01,10746.640262
1616875200,55765.01,56700.36,55675.0,55817.14,8239.106384
1616889600,55817.14,56200.0,55572.0,56052.05,6162.209791
1616904000,56052.52,56496.0,55831.43,56200.66,5040.427134
1616918400,56200.66,56559.75,55683.56,55787.03,6006.465729
1616932800,55787.02,56375.19,55291.13,56354.35,7131.117369
1616947200,56356.98,56490.0,54691.84,55208.69,9323.750714
1616961600,55208.7,55884.4,54743.18,55777.63,5386.416774
1616976000,55777.65,56013.76,54977.8,55371.6,6624.573908
1616990400,55371.61,56167.37,54800.01,55911.99,9399.022284
1617004800,55911.99,58350.0,55911.99,57854.32,18699.79886
1617019200,57854.14,58405.82,57267.98,57719.74,15011.328622
1617033600,57719.74,58290.0,57170.0,57676.42,10846.657096
1617048000,57676.41,57900.0,57103.43,57635.47,7276.556628
1617062400,57635.46,57769.01,57117.36,57181.33,7100.362335
1617076800,57181.33,58277.0,57071.35,58116.17,8609.505328
1617091200,58116.16,59335.0,57726.72,59240.34,15656.099775
1617105600,59240.33,59368.0,58500.0,58526.42,11010.576245
1617120000,58526.43,59107.84,58470.0,59060.0,6815.806664
1617134400,59060.0,59086.65,58380.02,58746.57,5930.092775
1617148800,58746.57,59050.0,58369.0,58608.63,7115.162323
1617163200,58608.62,59800.0,57500.18,58173.83,11735.383875
1617177600,58173.82,58275.45,56769.0,58015.02,12654.036794
1617192000,58015.02,59430.54,57641.06,59304.75,10601.908546
1617206400,59304.76,59648.52,58453.3,58553.12,11099.559151
1617220800,58553.12,59289.45,58328.55,58740.55,7769.491977
1617235200,58739.46,59314.53,58720.82,59119.02,5881.092914
1617249600,59119.02,59232.59,58500.2,58817.77,6720.335373
1617264000,58817.78,59490.0,58115.0,58584.32,11959.596773
1617278400,58584.32,59263.3,58375.0,58974.65,8407.634608
1617292800,58974.66,59146.77,57935.45,58918.99,9159.968157
1617307200,58918.99,59069.74,58524.7,58720.44,5286.989395
1617321600,58720.45,60200.0,58455.1,59869.79,13962.716252
1617336000,59869.79,59997.0,59307.35,59417.63,6817.226589
1617350400,59421.21,59685.0,59218.0,59542.78,5599.281222
1617364800,59542.78,59624.86,58827.66,59480.06,8208.230475
1617379200,59480.06,59600.0,58525.01,58850.0,7392.765688
1617393600,58850.0,59219.0,58428.57,58950.01,5402.198555
1617408000,58950.01,59450.08,58931.3,59221.53,5179.423859
1617422400,59221.52,59531.74,59180.0,59298.85,5138.97203
1617436800,59301.8,59791.72,58750.96,59255.02,7896.693743
1617451200,59256.07,59454.83,58800.0,58829.99,6781.051672
1617465600,58829.99,59143.71,57707.7,58597.04,11601.275779
1617480000,58597.04,58597.04,56880.0,57051.94,10812.43503
1617494400,57051.95,57583.32,56388.0,57492.42,10461.903604
1617508800,57492.42,57723.48,57139.02,57614.52,5223.622991
1617523200,57614.52,57787.79,57033.85,57275.55,5903.715811
1617537600,57278.23,58492.85,57000.0,57918.11,8804.504297
1617552000,57918.11,58280.0,57684.29,57953.86,6322.722292
1617566400,57953.86,58300.0,57826.16,58202.01,4597.612978
1617580800,58202.01,58387.35,57320.0,57467.12,7281.081454
1617595200,57467.12,57618.0,56790.57,57250.0,8955.153452
1617609600,57250.0,57766.84,56777.77,57756.36,7507.162594
1617624000,57756.36,59272.0,57746.74,59018.29,13510.602382
1617638400,59020.0,59240.0,58610.0,59005.2,9601.70311
1617652800,59005.21,59130.0,58479.59,59129.99,7402.312798
1617667200,59129.99,59495.24,58600.0,58608.7,8399.235136
1617681600,58610.19,59031.66,58349.0,58576.59,7077.615207
1617696000,58576.59,59000.0,58300.0,58541.34,9964.362868
1617710400,58541.34,58998.0,57413.02,57818.53,14803.050227
1617724800,57818.54,58282.12,57722.23,58225.0,7405.807618
1617739200,58225.01,58311.91,57483.71,57991.15,6550.929671
1617753600,57990.03,58200.01,57161.86,57922.75,8169.498381
1617768000,57922.74,58655.0,57268.0,57850.57,12269.317476
1617782400,57850.57,57938.77,55700.0,56320.47,18724.988932
1617796800,56320.47,56937.15,55612.0,56451.45,14027.920076
1617811200,56451.46,56850.0,55473.0,56153.83,12331.758176
1617825600,56153.84,56570.24,55717.15,55953.45,5704.922618
1617840000,55953.44,56700.0,55700.0,56540.62,6505.06615
1617854400,56540.62,57333.85,56529.78,57025.71,7699.109333
1617868800,57023.63,57267.49,56330.77,56421.18,7567.58103
1617883200,56421.17,57912.02,56311.77,57768.13,10949.664726
1617897600,57769.0,58153.31,57538.52,57734.94,6729.021841
1617912000,57732.53,58100.0,57449.04,58077.52,4832.703939
1617926400,58077.52,58419.45,57806.03,57985.71,5235.243334
1617940800,57985.71,58314.0,57654.0,58051.42,5646.760536
1617955200,58048.7,58894.9,57669.58,58527.19,9447.290473
1617969600,58527.2,58783.47,58024.0,58240.0,9093.856963
1617984000,58239.99,58528.0,57870.57,58370.59,6360.45098
1617998400,58370.59,58600.0,57873.31,58142.54,5048.282625
1618012800,58142.55,59238.27,57900.01,59229.5,9223.429817
1618027200,59229.5,61500.0,59229.5,60480.4,24587.78409
1618041600,60480.4,60997.18,60338.54,60575.94,7829.186927
1618056000,60575.94,60800.0,59811.74,60247.26,9993.590247
1618070400,60247.26,60550.0,59550.0,59567.38,8707.685139
1618084800,59567.38,59842.63,58374.61,59769.13,9564.747897
1618099200,59769.13,60699.0,59544.94,60268.58,7833.533469
1618113600,60268.58,60328.0,59339.83,59655.49,7509.804918
1618128000,59655.5,60144.7,59450.0,59721.84,6455.016917
1618142400,59721.85,59844.0,59232.52,59645.46,6682.289471
1618156800,59645.45,60190.0,59405.18,59705.53,7050.787283
1618171200,59705.53,60130.57,59433.29,60002.43,5625.283333
1618185600,59998.8,60456.29,59586.01,60368.96,6713.022809
1618200000,60368.95,61300.0,60020.0,60711.01,11533.081244
1618214400,60711.0,60878.25,59350.59,60241.5,13766.95154
1618228800,60241.5,60584.28,59610.96,59986.83,11036.988971
1618243200,59986.82,60223.0,59680.9,60090.41,7061.201309
1618257600,60090.42,60241.32,59759.05,59860.0,6263.791244
1618272000,59860.01,61100.0,59805.15,60493.43,11980.169413
1618286400,60493.43,61415.5,60330.74,61050.99,12164.502692
1618300800,61050.99,63287.88,61046.45,62942.21,25344.270701
1618315200,62942.21,63657.86,62500.0,63331.83,14989.358954
1618329600,63331.83,63777.77,62530.0,62997.02,11918.959594
1618344000,62997.02,63666.0,62842.99,63575.0,6451.427392
1618358400,63575.01,63869.99,63063.32,63749.19,9361.667022
1618372800,63749.19,64854.0,63605.85,64288.8,14251.696362
1618387200,64288.8,64787.98,63012.84,64511.21,15881.755071
1618401600,64509.48,64640.58,62345.67,63045.02,17788.978116
1618416000,63045.03,63764.62,61301.0,62150.04,17414.371114
1618430400,62150.03,63062.38,61873.51,62959.53,7917.876308
1618444800,62959.53,63491.45,62333.55,63056.61,8402.314314
1618459200,63056.62,63460.22,62706.4,62842.56,7327.518793
1618473600,62842.56,63137.92,62020.0,62361.12,8516.094074
1618488000,62359.11,63074.05,62347.36,62715.18,8512.839126
1618502400,62715.17,63573.02,62308.0,63363.29,10091.157891
1618516800,63363.29,63800.0,62963.78,63159.98,8799.776142
1618531200,63158.74,63520.61,62684.01,62937.91,13183.808033
1618545600,62942.41,62961.81,61025.0,61414.83,18777.956363
1618560000,61414.88,61607.83,60000.0,60853.81,18201.041988
1618574400,60853.8,61627.0,60250.0,61551.62,20484.587991
1618588800,61551.62,61877.0,61105.0,61713.43,12729.63676
1618603200,61713.42,62087.98,61333.0,61334.8,8387.108749
1618617600,61334.81,62506.05,61114.14,62372.27,10253.686831
1618632000,62372.27,62464.38,61857.55,62114.99,7769.151346
1618646400,62114.99,62458.28,60700.55,60886.91,11323.908231
1618660800,60886.93,61222.0,60094.0,60264.66,13371.078768
1618675200,60264.65,60785.0,59580.91,60705.02,10217.080882
1618689600,60705.02,60955.0,59969.98,60006.66,5977.35007
1618704000,60006.67,60499.0,50931.3,55014.46,28130.890376
1618718400,55000.01,56527.04,53924.76,56180.34,30550.025362
1618732800,56184.51,56498.0,53064.66,53308.92,25490.496917
1618747200,53299.32,55774.23,53200.0,55452.45,18764.392154
1618761600,55452.45,55967.66,54859.75,55720.66,11851.771742
1618776000,55720.66,56688.28,55537.48,56150.01,10094.555273
1618790400,56150.01,57291.0,55690.62,57030.9,10659.382877
1618804800,57030.9,57485.46,56410.68,57323.35,10568.119421
1618819200,57323.34,57526.81,56120.03,57107.4,16466.710209
1618833600,57107.41,57142.2,54221.58,54585.22,20940.525462
1618848000,54581.82,56100.0,54351.67,55930.94,12023.52046
1618862400,55930.94,56600.0,55517.45,55633.14,7570.783838
1618876800,55633.14,55792.15,54237.04,54764.12,9222.585057
1618891200,54764.13,55486.31,53329.96,54410.57,12643.07666
1618905600,54410.57,56419.13,54230.38,56266.83,13231.942552
1618920000,56266.83,56455.93,54649.58,55323.19,13586.019099
1618934400,55323.18,56782.0,55099.63,56572.44,13480.196249
1618948800,56572.44,57076.24,56090.0,56425.0,10580.662534
1618963200,56425.0,56757.91,55170.61,55204.6,10701.908135
1618977600,55204.6,55822.77,54968.69,55304.04,8687.949585
1618992000,55304.04,55750.0,54276.85,54563.37,11444.900521
1619006400,54563.36,56346.7,54300.0,56153.75,13237.465642
1619020800,56149.93,56339.98,55129.0,55478.7,8554.672772
1619035200,55478.7,55481.16,53536.02,53787.63,14357.860254
1619049600,53787.62,54638.0,52561.0,53497.09,20660.958027
1619064000,53494.63,54850.0,53450.0,54144.99,11139.015906
1619078400,54146.01,55223.0,53080.0,54866.62,15193.810899
1619092800,54866.63,55521.48,54310.04,54651.64,12713.728908
1619107200,54651.63,55166.19,52222.17,52923.54,20501.112106
1619121600,52923.54,52932.39,50500.0,51690.96,24448.005491
1619136000,51690.95,52131.85,48555.0,50298.76,39495.750509
1619150400,50298.76,50572.08,47700.0,47942.44,30271.241013
1619164800,47936.0,50269.17,47500.0,50070.36,24132.001047
1619179200,50070.36,50300.0,48541.0,49836.62,15811.39073
1619193600,49836.63,50920.0,49470.26,50876.72,11761.532293
1619208000,50876.71,51301.34,50140.0,51125.14,10758.865127
1619222400,51110.56,51166.22,49304.06,50109.93,10590.627596
1619236800,50109.92,50631.16,49649.7,49805.2,7461.859934
1619251200,49798.96,50217.89,48657.14,49073.71,11991.55327
1619265600,49072.12,50360.63,48900.0,50212.03,12218.301576
1619280000,50210.01,50888.0,49650.0,50667.75,6999.069782
1619294400,50667.79,51000.0,49900.0,50047.84,6100.100415
1619308800,50047.84,50452.85,49600.0,49615.54,6421.008713
1619323200,49626.76,49705.04,49600.24,49683.94,5.887034
1619337600,49683.95,50280.0,49161.94,49550.73,10523.726906
1619352000,49550.74,50567.91,49450.0,50257.97,10588.501255
1619366400,50257.97,50434.0,49295.09,49333.01,8232.075006
1619380800,49333.01,49593.18,46930.0,49066.77,22484.44609
1619395200,49066.76,52500.0,48753.44,52398.99,21323.436996
1619409600,52398.99,53080.0,52000.0,52801.37,12982.595229
1619424000,52801.37,53685.0,52275.0,53598.39,13057.445464
1619438400,53598.39,53950.0,53200.0,53571.12,12487.794224
1619452800,53571.13,54356.62,52868.07,54036.19,13564.515841
1619467200,54038.21,54250.0,52600.36,54001.39,12895.01437
1619481600,54001.38,54160.61,53267.71,53460.3,7766.386738
1619496000,53460.3,54933.74,53222.0,54545.01,10521.366388
1619510400,54545.0,55242.32,54248.92,55152.43,9661.994348
1619524800,55152.43,55300.0,54258.32,54981.87,12350.414879
1619539200,54981.86,55081.61,54258.4,54761.7,7488.529758
1619553600,54761.7,55460.0,54738.43,55011.97,6275.342564
1619568000,55011.97,55738.0,54769.42,54774.05,9735.221767
1619582400,54774.05,54995.07,53813.16,54255.98,10449.153628
1619596800,54255.98,55087.85,53917.64,54853.26,8471.396246
1619611200,54853.26,55327.0,54111.11,54338.14,8387.128843
1619625600,54338.14,55432.0,54245.33,55411.97,6539.816426
1619640000,55407.03,56428.0,54002.0,54846.22,11547.742105
1619654400,54846.23,55195.84,54046.33,54265.1,7127.891941
1619668800,54265.1,54493.87,53482.22,54465.14,8732.810154
1619683200,54465.27,54739.43,53759.98,54300.16,8709.305142
1619697600,54300.16,54531.89,53303.68,53703.11,10338.510248
1619712000,53703.11,53816.19,52476.69,52860.02,11220.072802
1619726400,52860.02,53650.63,52330.94,53555.0,6357.429168
1619740800,53555.0,53816.36,53013.01,53679.03,8135.865818
1619755200,53679.04,54558.8,53673.05,54343.11,9665.962742
1619769600,54343.11,54792.33,54051.11,54230.63,7863.061573
1619784000,54230.64,57258.15,54170.89,57180.06,21815.522266
1619798400,57180.05,57385.0,56277.39,57007.38,11856.686738
1619812800,57007.38,57963.0,56374.21,57694.27,9241.810908
1619827200,57697.25,58458.07,57421.05,58178.67,10096.9404
1619841600,58177.59,58422.31,57585.55,57725.14,6729.896248
1619856000,57725.14,57930.0,57116.16,57816.9,7190.046728
1619870400,57816.91,58043.01,56956.14,57356.58,7376.619727
1619884800,57356.59,57998.97,57218.0,57770.31,6358.756896
1619899200,57770.32,57939.0,57243.65,57800.37,4848.091837
1619913600,57797.35,57911.02,56323.66,56450.19,7209.986588
1619928000,56450.19,57129.0,56171.31,56633.02,6137.573368
1619942400,56633.03,57090.0,56035.25,57090.0,7180.359993
1619956800,57090.0,57286.96,56231.55,56595.2,5974.877612
1619971200,56595.2,56968.56,56317.59,56836.4,5016.931961
1619985600,56836.39,57141.05,56212.0,56578.21,5293.149341
1620000000,56578.21,58289.99,56525.0,57925.8,9396.291029
1620014400,57925.79,58848.0,57696.7,58787.87,9346.972255
1620028800,58787.88,58981.44,58277.12,58657.63,9368.154323
1620043200,58657.64,58770.0,57260.0,57601.83,11235.733692
1620057600,57603.33,58170.0,57169.0,57564.87,8767.243395
1620072000,57564.86,57575.05,56435.0,57169.39,9535.536592
1620086400,57169.39,57200.0,54580.0,55452.17,16977.898231
1620100800,55452.16,56361.82,55122.0,55917.97,8518.871254
1620115200,55917.98,56637.89,55555.0,56143.42,10623.433906
1620129600,56143.43,56321.18,53526.0,53799.33,25558.309394
1620144000,53802.54,54745.81,53201.01,54541.13,15002.0973
1620158400,54539.73,54824.0,53046.69,53200.01,8644.015818
1620172800,53205.05,55415.83,52900.0,54795.19,13128.377866
1620187200,54798.87,55285.71,53922.84,54858.35,10080.014011
1620201600,54858.35,55809.24,54679.13,55108.95,9957.733141
1620216000,55108.95,57712.06,55032.65,57636.74,19336.62196
1620230400,57635.89,58069.82,57043.0,57136.04,14748.367549
1620244800,57136.04,57619.86,56576.04,57436.11,10012.808912
1620259200,57436.11,57570.0,56570.66,56797.09,9957.851377
1620273600,56797.09,57568.42,56331.66,56814.79,9411.582305
1620288000,56814.79,58360.0,56772.75,57988.0,12460.66657
1620302400,57988.0,58099.0,56763.0,57088.49,12092.188503
1620316800,57088.48,57475.0,55200.0,56128.42,17181.908263
1620331200,56128.42,56794.4,55674.13,56393.68,9077.47489
1620345600,56393.68,57122.17,55476.74,55705.67,13216.079461
1620360000,55705.67,56280.88,55241.63,55766.34,9694.867861
1620374400,55766.33,56784.0,55570.35,56464.74,10430.293682
1620388800,56464.74,57680.0,56228.24,57519.24,14789.919732
1620403200,57519.25,58650.0,57132.65,57584.01,15968.628033
1620417600,57584.01,58074.31,56749.75,57314.75,10442.95906
1620432000,57315.49,58400.0,56900.0,58099.98,9205.851909
1620446400,58099.86,58599.99,57500.0,58463.06,9129.56824
1620460800,58463.06,59379.26,58305.0,58556.09,13405.425347
1620475200,58556.09,59438.64,57472.95,57599.87,16338.473914
1620489600,57599.86,59300.0,57560.63,59030.56,13538.222106
1620504000,59030.56,59500.0,58466.0,58862.05,8092.364512
