time,open,high,low,close,vol
1705665600,2488.98,2489.43,2481.23,2485.82,8795.4896
1705669200,2485.82,2497.17,2483.4,2497.16,10588.3338
1705672800,2497.16,2499.87,2470.0,2474.62,27108.1072
1705676400,2474.62,2481.75,2460.37,2462.98,28926.581
1705680000,2462.98,2467.87,2415.2,2428.41,61310.9978
1705683600,2428.4,2471.8,2416.67,2471.37,38036.3277
1705687200,2471.37,2504.0,2461.87,2496.17,40524.0312
1705690800,2496.17,2498.42,2481.41,2493.37,20938.2886
1705694400,2493.37,2504.2,2481.8,2484.6,18161.9103
1705698000,2484.59,2492.79,2481.0,2489.12,10125.446
1705701600,2489.13,2493.74,2483.6,2490.9,6025.6965
1705705200,2490.9,2497.96,2486.64,2492.0,7583.1438
1705708800,2491.99,2492.0,2475.0,2476.12,8256.215
1705712400,2476.11,2490.9,2475.3,2489.8,5921.789
1705716000,2489.8,2489.8,2481.29,2486.5,5003.4483
1705719600,2486.5,2486.75,2475.1,2481.22,8512.4086
1705723200,2481.22,2484.75,2478.21,2483.0,4204.7679
1705726800,2483.01,2484.22,2475.29,2477.54,5272.3637
1705730400,2477.54,2484.29,2477.02,2482.46,4032.609
1705734000,2482.47,2486.27,2478.2,2478.47,3945.5134
1705737600,2478.48,2480.07,2471.71,2474.63,7894.0218
1705741200,2474.62,2477.32,2463.31,2465.95,8418.5891
1705744800,2465.95,2474.51,2465.75,2470.53,5663.5878
1705748400,2470.54,2472.42,2465.26,2470.59,4295.3682
1705752000,2470.58,2475.91,2466.84,2467.9,5298.5256
1705755600,2467.9,2474.03,2467.15,2471.87,4600.8289
1705759200,2471.87,2472.62,2460.0,2466.65,7170.3325
1705762800,2466.65,2473.99,2458.33,2463.83,7421.1083
1705766400,2463.83,2467.81,2456.24,2458.72,7376.4015
1705770000,2458.71,2464.07,2457.08,2462.08,4787.3262
1705773600,2462.08,2462.59,2454.2,2457.83,5313.7841
1705777200,2457.83,2463.8,2457.72,2461.52,3445.272
1705780800,2461.52,2472.48,2460.2,2466.94,6313.2262
1705784400,2466.94,2472.79,2465.6,2465.61,4273.0199
1705788000,2465.6,2473.68,2465.6,2471.85,3969.8625
1705791600,2471.85,2474.88,2468.44,2472.01,5230.5882
1705795200,2472.02,2472.12,2465.0,2465.78,4991.0951
1705798800,2465.77,2472.97,2465.2,2469.53,4536.8237
1705802400,2469.53,2477.12,2469.41,2477.11,4577.5395
1705806000,2477.11,2481.0,2473.22,2475.42,5203.9893
1705809600,2475.43,2475.83,2472.42,2474.0,2211.8028
1705813200,2474.01,2475.74,2472.46,2473.18,3043.0265
1705816800,2473.17,2475.0,2468.89,2469.82,3596.5813
1705820400,2469.81,2476.07,2466.64,2476.06,4565.4246
1705824000,2476.06,2479.36,2472.38,2474.2,5273.3821
1705827600,2474.21,2477.51,2473.2,2477.42,3739.6343
1705831200,2477.41,2482.18,2476.02,2479.98,5127.4437
1705834800,2479.97,2481.19,2471.98,2473.65,5202.6591
1705838400,2473.65,2475.22,2471.27,2471.9,5597.4186
1705842000,2471.91,2480.8,2471.9,2479.36,7951.7266
1705845600,2479.36,2481.05,2475.0,2478.13,8647.0941
1705849200,2478.12,2480.74,2464.08,2468.01,8551.5874
1705852800,2468.01,2473.92,2464.16,2471.8,6804.964
1705856400,2471.81,2476.66,2471.37,2474.52,4534.7796
1705860000,2474.52,2478.49,2471.17,2474.31,3627.7906
1705863600,2474.31,2475.06,2470.73,2474.26,3106.6029
1705867200,2474.27,2475.4,2466.77,2467.3,4300.7095
1705870800,2467.3,2474.1,2465.51,2473.42,3129.9044
1705874400,2473.42,2473.72,2460.0,2462.18,5242.5242
1705878000,2462.18,2464.06,2452.13,2457.05,9007.6648
1705881600,2457.06,2464.49,2452.2,2462.12,7488.8059
1705885200,2462.12,2466.1,2435.47,2439.38,21340.5482
1705888800,2439.39,2446.44,2432.24,2436.25,10520.1876
1705892400,2436.24,2439.4,2424.0,2437.56,12446.6574
1705896000,2437.56,2438.69,2416.02,2416.61,27092.2625
1705899600,2416.6,2431.2,2402.5,2427.14,22071.6253
1705903200,2427.14,2436.16,2420.82,2430.17,12403.3142
1705906800,2430.17,2430.72,2417.94,2420.8,8261.2882
1705910400,2420.8,2420.8,2395.23,2411.07,28001.8925
1705914000,2411.07,2416.05,2385.0,2389.32,24961.6792
1705917600,2389.31,2392.8,2361.6,2381.35,41215.2771
1705921200,2381.35,2390.88,2376.46,2381.34,18283.2427
1705924800,2381.34,2383.68,2367.65,2377.35,19118.1955
1705928400,2377.36,2404.97,2376.9,2387.85,21580.5516
1705932000,2387.85,2391.17,2356.0,2370.57,29415.6673
1705935600,2370.56,2384.97,2353.61,2379.61,30455.3563
1705939200,2379.6,2385.08,2362.5,2366.04,17688.4886
1705942800,2366.04,2381.98,2358.35,2376.6,16406.6076
1705946400,2376.59,2381.62,2352.25,2366.81,21601.7377
1705950000,2366.8,2377.5,2305.27,2321.87,54718.1976
1705953600,2321.88,2351.53,2319.2,2340.49,28187.9836
1705957200,2340.48,2340.49,2323.65,2327.41,12407.4683
1705960800,2327.41,2335.48,2303.59,2320.62,18572.8138
1705964400,2320.61,2327.33,2308.53,2314.2,22097.8005
1705968000,2314.19,2330.45,2312.67,2326.36,19206.8934
1705971600,2326.35,2336.0,2324.03,2334.3,11234.136
1705975200,2334.31,2339.58,2329.29,2339.38,11835.4217
1705978800,2339.37,2342.95,2337.65,2339.16,8356.9227
1705982400,2339.16,2352.23,2339.16,2344.47,15770.309
1705986000,2344.47,2350.55,2343.7,2348.21,16083.2594
1705989600,2348.22,2350.7,2343.17,2345.75,6316.7945
1705993200,2345.75,2347.33,2316.12,2323.49,25931.6681
1705996800,2323.49,2326.83,2286.15,2294.06,36453.5906
1706000400,2294.06,2297.22,2213.18,2216.1,96431.7509
1706004000,2216.11,2240.88,2214.52,2223.35,37554.4649
1706007600,2223.35,2234.36,2203.11,2218.14,37279.7292
1706011200,2218.14,2227.06,2201.0,2224.84,43105.6796
1706014800,2224.83,2225.42,2200.0,2200.28,21356.1833
1706018400,2200.28,2200.28,2168.07,2195.26,74326.2385
1706022000,2195.26,2232.98,2195.05,2219.39,48001.186
1706025600,2219.39,2220.73,2191.8,2216.59,30303.1661
1706029200,2216.59,2232.01,2205.93,2208.3,36531.4136
1706032800,2208.3,2225.08,2189.4,2189.74,23908.801
1706036400,2189.74,2196.85,2181.0,2185.7,25604.6593
1706040000,2185.69,2203.06,2183.04,2198.93,20569.746
1706043600,2198.93,2206.25,2189.13,2203.19,12776.7905
1706047200,2203.19,2229.86,2202.61,2226.41,12734.8142
1706050800,2226.42,2248.21,2226.38,2242.6,28431.7129
1706054400,2242.6,2255.66,2232.0,2244.43,24558.1486
1706058000,2244.43,2244.74,2219.58,2222.93,32683.8136
1706061600,2222.92,2232.6,2221.16,2222.56,6716.9232
1706065200,2222.56,2225.28,2211.64,2213.45,10980.483
1706068800,2213.46,2221.29,2213.15,2214.18,6346.3553
1706072400,2214.18,2230.36,2214.17,2227.41,12473.3821
1706076000,2227.42,2233.6,2220.52,2232.7,10865.216
1706079600,2232.69,2244.98,2227.43,2234.51,12376.094
1706083200,2234.5,2240.68,2229.0,2236.19,9791.0718
1706086800,2236.19,2246.65,2233.9,2238.83,14065.7702
1706090400,2238.82,2264.6,2235.6,2256.2,18596.4004
1706094000,2256.19,2257.16,2238.81,2244.16,13432.767
1706097600,2244.16,2248.19,2232.59,2234.48,13972.4265
1706101200,2234.49,2239.0,2222.35,2228.19,16152.0517
1706104800,2228.19,2245.19,2218.3,2230.46,26707.7657
1706108400,2230.47,2240.33,2224.33,2234.88,15834.711
1706112000,2234.89,2244.52,2226.23,2241.8,14006.6006
1706115600,2241.79,2242.6,2231.57,2237.04,11440.4847
1706119200,2237.05,2237.38,2203.32,2216.96,25721.5547
1706122800,2216.96,2221.93,2206.05,2213.13,10926.578
1706126400,2213.13,2225.87,2196.12,2200.33,21832.9325
1706130000,2200.33,2217.3,2199.43,2217.29,12599.1911
1706133600,2217.3,2223.77,2213.42,2221.38,6613.6895
1706137200,2221.38,2239.8,2220.0,2235.02,11156.7384
1706140800,2235.02,2239.6,2228.04,2234.7,11548.6081
1706144400,2234.71,2235.39,2209.28,2213.32,12617.8618
1706148000,2213.32,2218.71,2206.32,2209.64,7334.1025
1706151600,2209.63,2221.01,2209.36,2216.88,6367.5691
1706155200,2216.88,2218.79,2209.24,2213.38,4900.1614
1706158800,2213.37,2213.38,2203.37,2210.77,8004.3043
1706162400,2210.76,2225.66,2209.59,2223.6,9506.1935
1706166000,2223.6,2227.71,2219.29,2227.64,6720.5685
1706169600,2227.64,2233.76,2220.57,2225.85,10115.2893
1706173200,2225.84,2231.08,2220.05,2222.35,9671.0058
1706176800,2222.35,2239.96,2216.75,2237.98,17253.0498
1706180400,2237.99,2242.89,2229.01,2231.59,14687.7819
1706184000,2231.59,2234.2,2205.06,2209.05,16637.2783
1706187600,2209.06,2211.69,2198.01,2205.69,16124.5306
1706191200,2205.69,2215.93,2201.17,2211.72,15429.1886
1706194800,2211.73,2213.5,2181.91,2188.0,29201.8968
1706198400,2188.0,2194.92,2182.7,2186.0,18380.3621
1706202000,2186.0,2203.38,2171.3,2203.28,30593.5702
1706205600,2203.27,2223.22,2203.27,2211.0,25442.7001
1706209200,2211.0,2224.55,2203.81,2218.21,15325.9473
1706212800,2218.22,2223.5,2212.23,2222.67,14742.7014
1706216400,2222.67,2231.65,2217.07,2219.49,16309.6629
1706220000,2219.49,2223.27,2213.66,2221.41,6705.9633
1706223600,2221.41,2224.6,2217.26,2218.64,6806.3085
1706227200,2218.64,2218.93,2211.12,2216.03,6442.6979
1706230800,2216.02,2226.47,2211.12,2223.77,9411.7711
1706234400,2223.78,2237.8,2223.63,2228.04,13017.1532
1706238000,2228.04,2230.74,2221.64,2223.42,6423.0269
1706241600,2223.41,2229.6,2222.47,2224.35,6445.1148
1706245200,2224.34,2225.58,2218.59,2221.02,7295.1034
1706248800,2221.01,2224.18,2211.0,2213.24,12290.8205
1706252400,2213.24,2214.72,2195.84,2197.47,20654.6992
1706256000,2197.46,2215.49,2195.99,2209.54,11508.4826
1706259600,2209.53,2224.59,2204.52,2206.21,15529.2449
1706263200,2206.21,2240.0,2205.78,2237.6,27868.1729
1706266800,2237.6,2260.66,2237.26,2254.02,39088.4237
1706270400,2254.02,2265.19,2244.11,2247.54,30090.9341
1706274000,2247.54,2251.77,2234.46,2240.89,14387.8414
1706277600,2240.9,2257.96,2240.0,2257.96,12488.2727
1706281200,2257.96,2259.63,2250.26,2257.9,14481.4085
1706284800,2257.89,2281.88,2257.03,2279.55,32408.9517
1706288400,2279.55,2282.36,2267.06,2268.97,19992.0531
1706292000,2268.96,2276.76,2263.63,2266.8,16826.2056
1706295600,2266.8,2267.09,2251.07,2258.51,14671.9075
1706299200,2258.51,2262.69,2252.49,2258.6,11646.591
1706302800,2258.6,2260.87,2253.0,2259.87,6455.0093
1706306400,2259.86,2272.0,2258.01,2268.01,6966.3637
1706310000,2268.01,2270.27,2263.99,2267.68,7176.1758
1706313600,2267.67,2280.31,2265.23,2280.18,12034.2632
1706317200,2280.17,2282.94,2268.05,2270.57,8146.6136
1706320800,2270.56,2275.57,2270.16,2274.7,3842.2851
1706324400,2274.7,2276.84,2271.75,2274.13,4997.8401
1706328000,2274.13,2276.56,2273.13,2274.75,3264.3581
1706331600,2274.75,2274.75,2261.15,2263.79,6513.6076
1706335200,2263.8,2267.19,2262.85,2264.07,5266.5168
1706338800,2264.07,2266.66,2253.41,2258.45,8519.6205
1706342400,2258.45,2260.4,2251.4,2253.95,8354.319
1706346000,2253.95,2268.2,2251.58,2265.99,7889.1785
1706349600,2266.0,2271.49,2262.76,2263.23,4996.469
1706353200,2263.23,2270.65,2261.44,2265.48,5011.6685
1706356800,2265.48,2270.5,2262.13,2263.47,4739.4634
1706360400,2263.47,2268.96,2262.45,2267.79,4355.5318
1706364000,2267.8,2275.1,2267.35,2269.29,6474.2596
1706367600,2269.29,2274.38,2267.42,2270.18,4505.7496
1706371200,2270.18,2273.79,2262.99,2264.08,8071.0368
1706374800,2264.08,2267.63,2261.35,2265.65,3818.6412
1706378400,2265.65,2271.2,2263.43,2266.82,3878.8719
1706382000,2266.82,2277.49,2266.81,2272.69,4602.5145
1706385600,2272.7,2275.69,2270.12,2271.44,3815.9817
1706389200,2271.43,2275.0,2267.4,2272.73,7213.142
1706392800,2272.73,2273.34,2264.4,2266.46,7739.4231
1706396400,2266.45,2268.75,2261.47,2267.94,7058.028
1706400000,2267.94,2268.58,2263.0,2267.27,6472.4293
1706403600,2267.27,2288.88,2267.27,2278.83,14472.9416
1706407200,2278.82,2284.2,2276.31,2279.21,6167.5987
1706410800,2279.21,2289.0,2278.74,2287.17,6489.0722
1706414400,2287.17,2304.93,2284.8,2303.58,15008.4728
1706418000,2303.59,2308.24,2286.91,2290.81,11076.8594
1706421600,2290.8,2291.57,2283.49,2287.69,7447.6842
1706425200,2287.7,2293.59,2281.81,2282.92,8438.8
1706428800,2282.91,2291.01,2277.87,2286.05,8747.9967
1706432400,2286.05,2301.41,2284.57,2294.86,11464.9569
1706436000,2294.87,2295.99,2288.28,2293.52,7543.7098
1706439600,2293.51,2294.25,2276.97,2281.08,10706.7281
1706443200,2281.08,2282.33,2268.65,2276.78,11220.6925
1706446800,2276.78,2281.59,2271.3,2279.07,6059.012
1706450400,2279.06,2286.08,2263.65,2267.86,10493.153
1706454000,2267.86,2275.34,2261.91,2270.17,8814.4323
1706457600,2270.17,2276.0,2267.02,2274.45,4808.682
1706461200,2274.44,2274.45,2262.29,2269.27,7344.1531
1706464800,2269.28,2270.52,2257.0,2261.15,8480.4789
1706468400,2261.15,2266.18,2245.03,2253.89,10562.7093
1706472000,2253.88,2263.21,2249.21,2261.84,7072.7663
1706475600,2261.85,2266.41,2258.46,2263.5,3636.6178
1706479200,2263.5,2263.92,2239.89,2249.39,9519.5012
1706482800,2249.39,2259.99,2245.54,2256.9,7277.4606
1706486400,2256.9,2261.64,2250.57,2257.16,8368.3346
1706490000,2257.16,2274.23,2256.88,2264.45,9667.777
1706493600,2264.46,2271.51,2263.2,2268.77,5317.8364
1706497200,2268.77,2278.19,2268.76,2272.11,8889.9623
1706500800,2272.11,2274.23,2266.58,2268.5,5794.2673
1706504400,2268.5,2270.22,2263.64,2264.61,6120.5665
1706508000,2264.6,2270.33,2264.24,2267.23,6473.7029
1706511600,2267.22,2271.16,2258.28,2259.4,7867.019
1706515200,2259.39,2264.93,2253.98,2263.49,8147.3853
1706518800,2263.49,2273.76,2255.28,2273.76,10277.6521
1706522400,2273.76,2277.0,2269.66,2275.58,8719.7193
1706526000,2275.58,2276.39,2261.39,2264.17,8335.9154
1706529600,2264.17,2269.31,2255.05,2256.0,10024.4449
1706533200,2256.0,2256.4,2238.88,2244.42,20438.7653
1706536800,2244.42,2252.2,2233.8,2244.09,13892.7124
1706540400,2244.09,2275.93,2239.45,2275.8,20997.7753
1706544000,2275.81,2302.43,2265.54,2299.49,44620.3564
1706547600,2299.49,2315.45,2295.94,2302.59,33403.8926
1706551200,2302.59,2312.94,2295.15,2300.13,15572.4488
1706554800,2300.14,2305.01,2292.14,2293.46,10807.2792
1706558400,2293.46,2304.48,2292.21,2302.86,8658.1212
1706562000,2302.86,2311.74,2301.0,2306.32,11419.7769
1706565600,2306.31,2322.34,2305.95,2311.43,12214.006
1706569200,2311.43,2317.92,2310.0,2317.6,9498.3605
1706572800,2317.61,2318.36,2304.7,2305.07,8271.3567
1706576400,2305.06,2324.99,2304.0,2314.71,15647.9355
1706580000,2314.71,2327.97,2314.7,2317.83,12639.8536
1706583600,2317.82,2320.0,2310.6,2311.4,11223.8476
1706587200,2311.4,2314.69,2308.39,2311.65,7862.7257
1706590800,2311.65,2313.6,2304.41,2304.89,6737.7797
1706594400,2304.9,2309.0,2301.0,2304.1,9428.1542
1706598000,2304.1,2314.0,2302.82,2309.29,9393.8887
1706601600,2309.3,2312.94,2302.82,2308.32,7064.8736
1706605200,2308.31,2309.05,2303.57,2304.39,7337.3771
1706608800,2304.4,2316.34,2303.02,2314.96,8855.4258
1706612400,2314.95,2318.22,2311.11,2314.01,8270.8828
1706616000,2314.0,2332.85,2299.05,2306.71,43716.5637
1706619600,2306.7,2313.79,2297.0,2305.73,13544.8693
1706623200,2305.72,2315.57,2298.8,2313.29,13079.8143
1706626800,2313.3,2347.55,2303.33,2340.91,35509.2532
1706630400,2340.91,2369.48,2335.73,2369.25,45735.5983
1706634000,2369.25,2379.79,2364.26,2370.3,30084.7898
1706637600,2370.3,2381.0,2364.42,2376.73,17567.5748
1706641200,2376.73,2378.28,2369.28,2374.93,8733.8163
1706644800,2374.93,2385.0,2373.53,2373.72,12721.5143
1706648400,2373.73,2391.98,2370.0,2380.03,10896.9865
1706652000,2380.02,2381.79,2364.75,2364.96,7418.0901
1706655600,2364.96,2367.93,2337.06,2343.01,21136.6075
1706659200,2343.0,2351.6,2331.79,2340.43,19716.5778
1706662800,2340.44,2346.46,2327.54,2332.46,12716.0253
1706666400,2332.47,2339.25,2327.27,2338.69,13120.1594
1706670000,2338.68,2344.02,2338.46,2342.91,7356.0072
1706673600,2342.9,2344.55,2336.18,2341.95,10738.3804
1706677200,2341.94,2344.26,2334.37,2338.74,8347.3689
1706680800,2338.74,2341.56,2330.8,2331.91,7113.917
1706684400,2331.92,2342.12,2330.0,2340.84,6882.6904
1706688000,2340.84,2343.52,2335.45,2339.08,8002.6683
1706691600,2339.08,2339.09,2309.19,2311.2,22082.9386
1706695200,2311.2,2313.72,2281.6,2284.0,31483.0586
1706698800,2284.01,2300.45,2280.77,2300.18,19376.8607
1706702400,2300.18,2307.48,2296.89,2304.56,12556.3259
1706706000,2304.57,2318.14,2298.69,2312.87,14985.2243
1706709600,2312.87,2314.6,2298.44,2307.4,16809.5184
1706713200,2307.4,2333.0,2291.69,2329.42,30993.0268
1706716800,2329.42,2347.18,2324.99,2345.91,23706.1655
1706720400,2345.92,2350.3,2337.72,2347.27,17837.887
1706724000,2347.28,2348.05,2330.07,2335.63,18814.1123
1706727600,2335.63,2342.26,2309.51,2323.38,24021.4883
1706731200,2323.39,2324.67,2286.11,2287.98,27445.8322
1706734800,2287.98,2292.37,2263.57,2279.0,23011.2819
1706738400,2278.99,2287.94,2269.03,2285.75,10362.1665
1706742000,2285.75,2288.91,2281.88,2283.14,9636.5042
1706745600,2283.15,2289.6,2272.19,2283.59,11095.2307
1706749200,2283.6,2284.3,2240.0,2245.19,32855.7491
1706752800,2245.19,2260.5,2242.99,2260.5,13893.8266
1706756400,2260.49,2263.17,2256.25,2257.21,10254.354
1706760000,2257.2,2267.59,2251.91,2262.77,12842.205
1706763600,2262.77,2268.87,2262.0,2268.8,7882.3581
1706767200,2268.81,2274.5,2268.36,2274.5,18058.5725
1706770800,2274.49,2277.78,2271.6,2271.96,9895.5508
1706774400,2271.95,2273.44,2266.4,2272.41,8897.5893
1706778000,2272.4,2275.85,2265.2,2267.84,8325.9949
1706781600,2267.85,2278.12,2266.12,2267.91,8897.5897
1706785200,2267.91,2272.92,2265.4,2266.66,7741.3858
1706788800,2266.67,2274.62,2263.2,2270.83,11089.1782
1706792400,2270.83,2277.54,2263.59,2272.09,12710.8786
1706796000,2272.08,2300.45,2270.15,2297.12,24229.8194
1706799600,2297.13,2308.45,2287.89,2288.88,23064.2286
1706803200,2288.89,2293.59,2267.54,2292.07,18999.5234
1706806800,2292.07,2311.72,2291.25,2304.71,21878.4762
1706810400,2304.7,2307.99,2293.07,2295.94,11310.4255
1706814000,2295.93,2309.49,2291.75,2304.79,9162.2689
1706817600,2304.79,2307.0,2296.2,2299.46,6648.299
1706821200,2299.46,2309.78,2297.06,2304.36,8624.9891
1706824800,2304.35,2304.62,2287.0,2297.05,6196.8443
1706828400,2297.04,2304.85,2294.75,2304.28,6442.1161
1706832000,2304.28,2320.48,2300.7,2310.92,13001.6074
1706835600,2310.93,2317.76,2306.42,2306.61,7202.2726
1706839200,2306.62,2307.82,2298.54,2302.32,8348.4748
1706842800,2302.32,2305.2,2301.1,2301.66,5214.7969
1706846400,2301.66,2305.0,2296.87,2298.34,7204.5097
1706850000,2298.35,2307.23,2296.87,2305.17,7630.8136
1706853600,2305.18,2314.6,2304.23,2310.46,9160.7714
1706857200,2310.46,2319.81,2308.4,2313.73,16608.7268
1706860800,2313.73,2314.95,2306.0,2310.54,7891.3066
1706864400,2310.54,2313.8,2307.49,2309.89,6133.6481
1706868000,2309.89,2312.82,2305.01,2311.85,9298.5833
1706871600,2311.86,2319.37,2309.63,2318.36,7641.1711
1706875200,2318.36,2324.74,2313.96,2314.79,11879.9095
1706878800,2314.79,2316.03,2289.04,2292.02,22920.0328
1706882400,2292.02,2298.25,2281.94,2292.4,13694.3
1706886000,2292.41,2317.58,2291.2,2313.99,19609.8824
1706889600,2314.0,2323.88,2301.29,2306.06,17203.5751
1706893200,2306.07,2311.83,2290.0,2292.92,11550.461
1706896800,2292.93,2296.62,2286.69,2294.83,9712.0139
1706900400,2294.84,2301.61,2293.23,2301.41,7949.936
1706904000,2301.42,2303.6,2295.05,2297.77,5705.3281
1706907600,2297.77,2301.93,2296.66,2296.67,3427.9601
1706911200,2296.66,2310.0,2296.33,2308.89,4579.6414
1706914800,2308.89,2309.91,2305.33,2309.06,4660.7884
1706918400,2309.07,2321.21,2306.75,2313.81,11724.3926
1706922000,2313.8,2329.98,2313.8,2325.91,10709.8798
1706925600,2325.9,2327.25,2319.21,2322.79,5817.2223
1706929200,2322.8,2326.55,2320.68,2321.45,4790.6824
1706932800,2321.45,2325.28,2320.56,2321.39,3080.7291
1706936400,2321.39,2325.1,2320.8,2324.2,3849.3569
1706940000,2324.21,2324.21,2317.04,2321.11,4767.5209
1706943600,2321.12,2321.54,2313.46,2314.39,4361.1431
1706947200,2314.38,2316.24,2307.0,2308.31,4085.2539
1706950800,2308.3,2316.39,2308.3,2315.12,3393.9487
1706954400,2315.11,2315.12,2310.8,2314.12,4332.8931
1706958000,2314.12,2314.13,2300.24,2303.89,7495.571
1706961600,2303.88,2307.35,2302.17,2305.12,5584.8023
1706965200,2305.11,2308.26,2303.31,2307.36,3465.589
1706968800,2307.36,2307.37,2301.33,2302.01,4707.9769
1706972400,2302.0,2309.65,2292.75,2303.64,9438.6621
1706976000,2303.65,2313.88,2303.31,2305.78,10754.6334
1706979600,2305.79,2312.2,2304.55,2309.0,4794.6979
1706983200,2308.99,2309.05,2297.03,2298.76,7360.2149
1706986800,2298.76,2303.46,2297.0,2303.46,3570.2374
1706990400,2303.45,2305.69,2300.13,2302.8,3666.5815
1706994000,2302.8,2305.38,2297.2,2300.56,3372.6699
1706997600,2300.55,2301.83,2297.33,2298.4,2619.7416
1707001200,2298.4,2301.14,2293.83,2296.49,5488.4443
1707004800,2296.5,2299.39,2291.0,2299.39,6418.7072
1707008400,2299.38,2306.43,2296.27,2305.08,4796.6013
1707012000,2305.09,2306.53,2302.98,2303.5,2295.3327
1707015600,2303.49,2305.38,2302.77,2302.96,1978.2417
1707019200,2302.97,2303.36,2294.14,2297.33,4237.7392
1707022800,2297.33,2303.61,2296.88,2300.03,4005.9385
1707026400,2300.03,2302.81,2287.0,2287.5,8704.8235
1707030000,2287.49,2293.19,2287.0,2290.78,5594.842
1707033600,2290.79,2293.17,2289.8,2290.2,3724.1581
1707037200,2290.2,2305.47,2286.71,2303.39,7920.9454
1707040800,2303.39,2304.74,2297.6,2300.73,4017.9869
1707044400,2300.73,2309.99,2299.62,2305.62,5372.4808
1707048000,2305.62,2309.66,2303.36,2303.36,5279.753
1707051600,2303.37,2307.03,2302.85,2304.38,3364.9282
1707055200,2304.38,2307.8,2297.46,2299.23,7617.6249
1707058800,2299.24,2305.25,2297.48,2301.68,6792.7407
1707062400,2301.67,2303.59,2299.01,2303.58,5024.7812
1707066000,2303.59,2308.13,2298.26,2306.49,7579.2189
1707069600,2306.5,2308.48,2293.57,2294.45,7159.784
1707073200,2294.45,2295.58,2266.0,2279.65,22165.0799
1707076800,2279.64,2311.0,2273.73,2303.71,17575.1911
1707080400,2303.72,2309.84,2300.28,2300.48,9078.9986
1707084000,2300.47,2302.8,2275.83,2288.16,12959.1988
1707087600,2288.16,2291.36,2283.7,2289.79,7566.9478
1707091200,2289.79,2294.3,2279.17,2280.5,9851.0878
1707094800,2280.5,2284.09,2269.11,2282.8,10147.1203
1707098400,2282.8,2283.1,2277.42,2281.28,4142.8692
1707102000,2281.27,2297.77,2281.26,2296.27,6749.7924
1707105600,2296.28,2299.4,2291.8,2295.0,6219.8427
1707109200,2295.0,2295.47,2289.45,2295.46,3712.1484
