time,open,high,low,close,vol
1704456000,43771.34,43874.99,43616.0,43756.42,448.69374
1704456900,43756.41,44110.07,43756.4,43926.04,772.49315
1704457800,43926.04,43988.58,43856.13,43914.0,316.85778
1704458700,43913.99,43929.81,43812.84,43882.52,327.94646
1704459600,43882.52,44039.24,43844.11,44001.07,418.47727
1704460500,44001.08,44096.49,43865.0,43919.04,343.93566
1704461400,43919.04,43966.89,43721.06,43888.5,846.09008
1704462300,43888.5,43998.39,43815.31,43986.01,385.75957
1704463200,43986.01,44062.36,43754.76,43823.12,670.08787
1704464100,43823.13,43869.99,43684.0,43724.0,559.51122
1704465000,43724.0,43784.52,43100.0,43617.83,1338.1698
1704465900,43617.83,43800.0,43433.33,43486.04,1015.51119
1704466800,43488.21,43801.1,43487.18,43781.21,739.56749
1704467700,43781.22,43796.2,43562.01,43690.63,643.58486
1704468600,43690.64,43764.99,43524.69,43532.97,449.55481
1704469500,43532.97,43590.0,43355.54,43500.01,768.03945
1704470400,43500.01,43568.18,43419.98,43567.39,442.69977
1704471300,43567.4,43592.64,43316.75,43384.23,471.85929
1704472200,43384.24,43518.89,43326.67,43422.59,707.58309
1704473100,43422.58,43472.69,43220.0,43225.99,779.05004
1704474000,43225.99,43374.16,43100.46,43319.81,1084.57115
1704474900,43319.81,43413.99,43305.93,43413.98,425.36674
1704475800,43413.98,43579.4,43356.36,43535.17,582.46058
1704476700,43535.17,43627.57,43473.01,43609.53,448.57655
1704477600,43609.52,43644.9,43514.1,43548.01,335.03942
1704478500,43548.02,43559.83,43418.0,43494.92,273.35746
1704479400,43494.91,43629.11,43462.1,43573.12,311.70353
1704480300,43573.13,43690.12,43526.0,43610.07,353.98614
1704481200,43610.08,43614.2,43527.0,43599.98,194.05173
1704482100,43599.98,43680.0,43534.35,43571.1,251.4545
1704483000,43571.09,43675.58,43561.1,43668.28,220.82652
1704483900,43668.28,43808.07,43520.15,43600.0,577.48962
1704484800,43600.0,43690.61,43599.99,43683.62,254.81173
1704485700,43683.63,43721.09,43612.0,43714.03,198.84832
1704486600,43714.03,43800.0,43714.03,43770.65,282.06692
1704487500,43770.64,44357.46,43723.15,43955.07,1764.97074
1704488400,43955.07,43971.1,43580.51,43754.68,759.96155
1704489300,43754.68,43880.78,43715.61,43788.77,371.48396
1704490200,43788.77,43830.36,43714.4,43737.28,215.47358
1704491100,43737.28,43954.32,43727.98,43946.26,262.33004
1704492000,43946.26,43991.71,43900.0,43934.47,325.3241
1704492900,43934.47,43954.01,43847.2,43882.9,248.5511
1704493800,43882.89,43961.1,43764.42,43777.18,273.83394
1704494700,43777.18,44048.64,43777.15,43967.44,176.84171
1704495600,43967.44,44318.61,43967.44,44200.63,908.77396
1704496500,44200.62,44236.89,44066.68,44085.06,339.22477
1704497400,44085.05,44156.48,44041.21,44047.99,191.94948
1704498300,44048.0,44145.12,43979.1,44145.11,269.70066
1704499200,44145.12,44214.42,44064.52,44120.43,284.19124
1704500100,44120.43,44127.99,44017.99,44041.12,253.13133
1704501000,44041.11,44120.4,43996.41,44027.88,174.20551
1704501900,44027.87,44117.51,43975.0,44068.8,168.0753
1704502800,44068.79,44094.4,43990.27,44038.61,208.14194
1704503700,44038.61,44062.2,43906.19,44002.05,271.28976
1704504600,44002.04,44047.88,43961.45,44033.84,161.67965
1704505500,44033.85,44041.1,43932.01,43970.64,216.38851
1704506400,43970.65,44009.24,43861.1,43889.33,263.41972
1704507300,43889.34,43914.24,43823.06,43894.0,213.52292
1704508200,43894.0,43957.01,43893.99,43920.99,129.64923
1704509100,43920.99,43937.31,43886.16,43909.31,111.4845
1704510000,43909.31,43927.45,43812.5,43886.06,179.5473
1704510900,43886.06,43943.88,43874.2,43914.39,123.9133
1704511800,43914.39,44018.57,43896.54,43983.92,238.43547
1704512700,43983.92,43983.93,43918.33,43931.1,126.38625
1704513600,43931.1,43971.1,43916.32,43923.77,98.3149
1704514500,43923.77,43928.11,43868.88,43898.03,113.62119
1704515400,43898.03,43932.17,43882.04,43920.16,93.24993
1704516300,43920.15,43920.16,43832.0,43850.0,117.17137
1704517200,43850.01,43871.1,43792.48,43829.02,182.19652
1704518100,43829.03,43829.03,43660.98,43673.99,382.30738
1704519000,43673.99,43780.62,43673.99,43710.0,173.9886
1704519900,43710.01,43744.0,43588.0,43698.72,436.16766
1704520800,43698.72,43700.34,43504.0,43609.99,430.43373
1704521700,43609.99,43637.99,43514.0,43582.29,388.29188
1704522600,43582.29,43659.49,43529.99,43579.67,406.37449
1704523500,43579.67,43611.1,43425.0,43454.7,434.45782
1704524400,43454.7,43518.0,43409.85,43454.02,271.45149
1704525300,43454.01,43615.76,43397.05,43605.99,296.51793
1704526200,43605.99,43651.1,43534.32,43643.85,250.70887
1704527100,43643.85,43668.02,43596.43,43653.2,167.5438
1704528000,43653.2,43665.09,43551.28,43577.02,177.6713
1704528900,43577.02,43744.37,43577.02,43702.0,248.45177
1704529800,43702.0,43711.43,43622.75,43622.79,235.42394
1704530700,43622.79,43709.64,43622.78,43692.33,152.11975
1704531600,43692.33,43735.99,43655.38,43721.1,145.36618
1704532500,43721.09,43750.0,43711.11,43714.1,142.35143
1704533400,43714.1,43729.81,43680.0,43729.81,138.88348
1704534300,43729.81,43756.0,43636.7,43651.9,135.47855
1704535200,43651.9,43678.0,43584.0,43614.98,201.39836
1704536100,43614.97,43700.0,43598.07,43700.0,112.47122
1704537000,43700.0,43771.1,43661.1,43722.86,222.52322
1704537900,43722.86,43728.08,43680.0,43694.48,141.29015
1704538800,43694.47,43694.48,43631.1,43658.4,134.90361
1704539700,43658.39,43705.23,43658.39,43691.05,101.04183
1704540600,43691.05,43701.1,43616.02,43697.5,90.24792
1704541500,43697.5,43701.81,43644.0,43671.96,69.92726
1704542400,43671.97,43750.0,43628.24,43692.46,140.48088
1704543300,43692.46,43709.29,43651.1,43666.12,116.43261
1704544200,43666.13,43701.1,43637.28,43638.68,93.79085
1704545100,43638.68,43659.63,43527.27,43607.96,181.06141
1704546000,43607.95,43643.04,43542.0,43622.0,163.6238
1704546900,43621.99,43690.0,43621.99,43670.87,95.22558
1704547800,43670.87,43720.0,43650.3,43704.24,115.27623
1704548700,43704.25,43740.27,43685.19,43704.07,98.96789
1704549600,43704.08,43836.91,43703.41,43820.38,276.98432
1704550500,43820.38,43870.98,43804.0,43853.99,286.86393
1704551400,43854.0,43920.08,43832.09,43857.31,292.95734
1704552300,43857.32,43857.32,43791.08,43828.21,141.60044
1704553200,43828.2,43892.92,43791.1,43884.0,149.04836
1704554100,43884.01,43897.97,43841.18,43841.23,103.6598
1704555000,43841.23,43876.85,43800.29,43802.73,204.29781
1704555900,43802.74,43898.0,43802.73,43867.17,149.86713
1704556800,43867.17,43978.78,43844.52,43933.49,271.03156
1704557700,43933.49,43955.68,43848.23,43848.23,157.7002
1704558600,43848.24,43900.0,43828.5,43890.85,222.6161
1704559500,43890.85,43907.11,43843.5,43872.34,111.175
1704560400,43872.35,43932.42,43842.97,43909.56,129.81648
1704561300,43909.56,43909.57,43870.0,43872.11,88.60361
1704562200,43872.11,43990.0,43872.08,43961.26,176.26028
1704563100,43961.26,44000.0,43921.96,43963.72,224.01345
1704564000,43963.73,43971.59,43884.04,43904.62,107.08176
1704564900,43904.62,43999.99,43892.94,43995.0,135.5442
1704565800,43994.99,44080.0,43952.33,44045.55,233.45216
1704566700,44045.54,44148.58,43968.06,43995.89,407.17185
1704567600,43995.89,44017.46,43921.1,43980.03,170.80015
1704568500,43980.03,43980.03,43855.89,43881.73,271.78763
1704569400,43881.74,43908.0,43830.88,43871.09,175.05872
1704570300,43871.09,43940.0,43851.25,43906.36,89.13117
1704571200,43906.35,43961.33,43611.19,43776.69,326.08035
1704572100,43776.69,43874.37,43754.0,43859.91,156.38016
1704573000,43859.91,43902.0,43823.91,43851.09,155.38417
1704573900,43851.09,43868.0,43787.62,43826.44,89.4745
1704574800,43826.45,43834.23,43723.76,43834.22,138.41452
1704575700,43834.22,43907.41,43834.22,43876.8,119.30811
1704576600,43876.79,43935.21,43816.0,43878.24,191.56959
1704577500,43878.24,43933.3,43834.23,43889.43,133.92123
1704578400,43889.43,43895.03,43853.67,43876.0,96.53975
1704579300,43875.99,43928.0,43783.45,43841.1,161.43471
1704580200,43841.11,43901.1,43740.0,43806.34,136.49139
1704581100,43806.33,43890.62,43802.54,43878.61,86.12455
1704582000,43878.62,43883.36,43744.31,43799.76,256.36793
1704582900,43799.77,43843.59,43732.5,43838.84,136.63809
1704583800,43838.84,43914.84,43837.01,43895.06,125.30155
1704584700,43895.07,43980.0,43895.06,43968.32,128.43868
1704585600,43968.32,43986.43,43951.13,43959.99,138.62907
1704586500,43960.0,44046.76,43915.56,43968.59,263.97288
1704587400,43968.6,44200.0,43960.31,44160.18,532.24016
1704588300,44160.19,44259.29,44113.92,44119.11,424.65565
1704589200,44119.11,44160.0,44035.9,44134.44,233.46958
1704590100,44134.44,44160.0,44034.3,44077.66,165.11565
1704591000,44077.66,44092.0,44016.76,44062.2,111.56177
1704591900,44062.2,44097.29,43963.89,43967.72,157.989
1704592800,43967.71,44075.47,43960.0,44034.35,132.45721
1704593700,44034.35,44089.1,44021.1,44040.41,85.51909
1704594600,44040.42,44056.2,43833.4,43939.11,269.08932
1704595500,43939.1,43962.09,43850.0,43930.28,254.89113
1704596400,43930.28,44009.99,43930.27,43993.82,164.06467
1704597300,43993.81,44034.92,43956.07,43959.75,162.60279
1704598200,43959.74,43972.54,43904.18,43938.54,166.00665
1704599100,43938.54,43980.01,43928.0,43940.41,135.17315
1704600000,43940.41,43967.5,43889.36,43897.99,212.17595
1704600900,43897.99,43985.9,43885.24,43980.0,140.81958
1704601800,43980.01,44026.34,43976.4,44013.83,99.92404
1704602700,44013.84,44035.9,43984.01,44000.0,92.4243
1704603600,44000.01,44067.84,44000.0,44031.79,112.27397
1704604500,44031.79,44050.22,43951.72,43974.86,141.02506
1704605400,43974.86,43974.88,43922.84,43962.71,108.7442
1704606300,43962.71,43985.88,43843.52,43885.47,157.64646
1704607200,43885.48,44044.76,43858.0,44017.71,335.00929
1704608100,44017.7,44088.01,43954.02,43979.25,166.06875
1704609000,43979.24,43989.71,43956.62,43981.24,77.22502
1704609900,43981.23,44041.1,43981.23,44022.0,127.37395
1704610800,44021.99,44054.0,43991.1,44043.45,159.68002
1704611700,44043.44,44055.27,44020.43,44046.81,118.41134
1704612600,44046.82,44100.0,44026.01,44092.0,136.77943
1704613500,44092.01,44092.35,44060.0,44080.0,161.53651
1704614400,44080.0,44146.0,44079.99,44083.27,269.61781
1704615300,44083.28,44139.41,44067.29,44137.52,173.50638
1704616200,44137.51,44167.81,44076.8,44097.99,207.31459
1704617100,44098.0,44108.22,44000.0,44017.99,216.01474
1704618000,44018.0,44065.0,43981.2,43988.01,176.82728
1704618900,43988.0,44026.0,43967.09,43973.73,154.97914
1704619800,43973.72,43997.08,43901.5,43948.01,205.25393
1704620700,43948.0,43990.9,43880.65,43938.9,208.16129
1704621600,43938.9,43973.52,43906.91,43941.99,152.36049
1704622500,43941.99,43996.0,43930.88,43956.0,165.80831
1704623400,43956.0,43976.0,43927.05,43952.57,196.08173
1704624300,43952.57,43967.1,43921.1,43960.0,159.03293
1704625200,43960.0,43997.15,43959.99,43981.84,158.4754
1704626100,43981.84,44083.33,43959.1,44047.35,207.63845
1704627000,44047.36,44118.19,44039.82,44086.9,232.06897
1704627900,44086.89,44100.0,44044.67,44061.1,140.59357
1704628800,44061.1,44071.1,43969.62,44044.0,157.39635
1704629700,44044.0,44091.1,44039.9,44048.0,159.09234
1704630600,44048.0,44139.43,44047.99,44128.0,229.4602
1704631500,44127.99,44128.0,44075.98,44088.63,91.87052
1704632400,44088.63,44249.76,44082.66,44230.01,340.49103
1704633300,44230.01,44399.99,44198.78,44386.49,902.95338
1704634200,44386.49,44449.98,44252.8,44366.67,606.88401
1704635100,44366.67,44409.31,44304.89,44409.31,383.96657
1704636000,44409.31,44480.59,44348.53,44378.29,511.28943
1704636900,44378.29,44390.0,44280.57,44357.43,373.09476
1704637800,44357.43,44427.98,44277.12,44398.45,307.51604
1704638700,44398.45,44407.65,44305.1,44402.0,236.02503
1704639600,44402.0,44431.1,44351.42,44389.56,284.71374
1704640500,44389.57,44396.0,44145.02,44174.46,451.24499
1704641400,44174.47,44241.58,44062.16,44092.01,430.55852
1704642300,44092.01,44092.02,43945.15,44047.57,506.4322
1704643200,44047.57,44110.64,43986.0,44091.11,401.65162
1704644100,44091.11,44182.11,44091.1,44168.02,219.77366
1704645000,44168.02,44185.0,44100.0,44121.1,142.41201
1704645900,44121.1,44121.1,43857.14,43922.0,496.50202
1704646800,43922.0,44035.86,43700.0,44030.09,679.55297
1704647700,44030.08,44039.07,43978.77,44000.0,191.92963
1704648600,43999.99,44015.99,43941.03,44003.9,170.15664
1704649500,44003.91,44110.15,43997.94,44064.84,181.95604
1704650400,44064.83,44140.3,44035.25,44114.58,149.36275
1704651300,44114.58,44166.0,44101.1,44107.09,161.82253
1704652200,44107.09,44171.1,44106.68,44151.1,126.78951
1704653100,44151.1,44176.04,44099.96,44106.11,108.79757
1704654000,44106.11,44111.88,44044.98,44075.42,114.38268
1704654900,44075.43,44160.97,44041.27,44159.99,130.69534
1704655800,44159.99,44236.91,44120.32,44204.01,200.4233
1704656700,44204.0,44262.53,44188.0,44244.77,114.68319
1704657600,44244.77,44269.92,44209.99,44229.24,125.83197
1704658500,44229.25,44238.64,44160.0,44204.66,109.29298
1704659400,44204.65,44204.66,44133.33,44165.19,153.821
1704660300,44165.19,44179.23,44120.0,44120.01,138.89499
1704661200,44120.01,44210.0,44110.45,44198.27,141.37148
1704662100,44198.26,44249.0,44183.26,44243.2,134.70784
1704663000,44243.19,44243.2,44127.32,44173.41,151.00437
1704663900,44173.4,44231.54,44152.88,44231.53,124.29756
1704664800,44231.53,44231.54,44111.05,44184.15,194.4524
1704665700,44184.14,44186.29,43936.66,43977.0,443.13779
1704666600,43977.01,43978.46,43778.13,43978.45,501.50101
1704667500,43978.45,43978.46,43824.59,43862.85,260.57929
1704668400,43862.85,44024.99,43823.81,43957.27,343.1415
1704669300,43957.27,43974.85,43731.25,43756.7,550.34164
1704670200,43756.69,43874.7,43572.09,43619.99,906.14549
1704671100,43620.0,43929.02,43619.99,43929.02,413.15827
1704672000,43929.01,43986.0,43828.0,43828.01,381.11092
1704672900,43828.01,43859.1,43740.74,43822.0,374.27052
1704673800,43822.01,43841.1,43631.99,43734.01,561.23991
1704674700,43734.01,43756.0,43625.18,43632.0,395.86239
1704675600,43632.0,43807.35,43610.25,43806.72,322.35499
1704676500,43806.72,43809.18,43686.02,43788.75,322.60182
1704677400,43788.74,43800.03,43665.31,43683.01,269.2552
1704678300,43683.01,43725.74,43671.1,43713.06,197.36005
1704679200,43713.07,43800.07,43675.42,43681.0,274.41414
1704680100,43680.99,43724.85,43534.78,43636.94,410.54082
1704681000,43636.94,43668.14,43400.11,43506.24,702.69297
1704681900,43506.23,43516.99,43175.0,43371.09,1037.3622
1704682800,43371.09,43442.42,43311.76,43393.14,402.07552
1704683700,43393.14,43434.48,43225.0,43277.82,735.92981
1704684600,43277.83,43494.0,43257.29,43488.23,573.50421
1704685500,43488.24,43568.85,43452.62,43518.2,411.41551
1704686400,43518.2,43598.0,43457.6,43505.89,389.35723
1704687300,43505.89,43559.81,43430.79,43530.33,202.18502
1704688200,43530.34,43608.84,43500.0,43552.01,275.13022
1704689100,43552.01,43610.68,43531.82,43599.26,248.34366
1704690000,43599.26,43648.02,43531.1,43592.0,234.29524
1704690900,43591.99,43610.0,43475.0,43491.1,301.16001
1704691800,43491.09,43557.5,43491.09,43557.5,155.80629
1704692700,43557.49,43650.0,43524.06,43641.74,443.01372
1704693600,43641.74,43679.58,43584.87,43625.81,272.91394
1704694500,43625.82,44341.8,43613.18,44146.8,1954.12988
1704695400,44146.8,44162.11,43899.19,44016.5,758.77124
1704696300,44016.5,44025.02,43816.46,43912.87,395.20545
1704697200,43912.88,44041.6,43872.95,44023.69,490.26986
1704698100,44023.7,44074.99,43900.0,43939.82,327.75662
1704699000,43939.81,43947.99,43784.86,43863.11,351.38407
1704699900,43863.1,43995.98,43852.48,43974.55,357.70976
1704700800,43974.55,44038.43,43924.47,43998.83,262.1845
1704701700,43998.83,44069.41,43976.0,44000.05,222.01152
1704702600,44000.05,44033.48,43901.76,43907.41,160.44633
1704703500,43907.41,43930.0,43851.1,43868.53,184.60036
1704704400,43868.53,43920.14,43836.0,43871.1,323.56802
1704705300,43871.11,43900.0,43820.89,43846.0,187.61724
1704706200,43846.0,43881.23,43790.95,43859.43,222.31425
1704707100,43859.43,43870.19,43641.73,43720.46,391.18173
1704708000,43720.45,43799.08,43689.26,43799.07,288.83169
1704708900,43799.07,44019.5,43791.0,43991.11,317.82515
1704709800,43991.1,44044.94,43955.15,43970.04,260.45932
1704710700,43970.04,44128.19,43964.0,44088.85,389.04349
1704711600,44088.86,44199.0,44078.78,44182.25,610.85564
1704712500,44182.24,44198.0,43950.0,44196.69,555.76028
1704713400,44196.7,44284.56,44154.28,44246.23,483.21381
1704714300,44246.24,44688.0,44238.23,44635.99,1776.35434
1704715200,44636.0,45150.0,44618.3,45141.09,3388.84606
1704716100,45141.09,45200.0,44350.0,44518.16,2179.07725
1704717000,44518.15,44942.85,44518.15,44889.99,1089.66343
1704717900,44890.0,45120.05,44786.95,45111.09,859.97396
1704718800,45111.1,45179.14,44948.83,45069.78,1126.2499
1704719700,45069.77,45160.38,44950.0,45098.0,869.64193
1704720600,45098.0,45108.38,44932.1,44996.79,625.49409
1704721500,44996.78,45022.7,44807.56,44911.58,701.92784
1704722400,44911.58,44976.73,44832.0,44976.61,453.91276
1704723300,44976.61,45031.31,44919.99,44988.31,434.36323
1704724200,44988.31,45090.0,44955.99,45048.99,603.78129
1704725100,45049.0,45080.75,44724.37,44783.91,796.2216
1704726000,44783.9,44874.14,44667.22,44814.14,627.39559
1704726900,44814.15,44868.56,44736.0,44774.31,415.66966
1704727800,44774.3,45333.0,44700.0,44982.63,1994.24467
1704728700,44982.64,45040.0,44856.41,44963.04,1046.07552
1704729600,44963.04,45171.42,44963.03,44997.99,1005.56099
1704730500,44998.0,45046.26,44925.98,45026.0,517.94165
1704731400,45026.0,45075.53,44793.97,44922.16,659.54722
1704732300,44922.16,44951.03,44801.0,44940.3,348.33307
1704733200,44940.31,45134.0,44903.86,45131.51,416.05619
1704734100,45131.51,45342.86,45065.99,45296.78,1108.8176
1704735000,45296.79,45442.98,45229.49,45402.0,1177.89039
1704735900,45402.01,45668.88,45330.23,45648.0,1591.82516
1704736800,45648.01,46104.83,45648.0,45891.1,3467.2535
1704737700,45891.1,46139.13,45800.0,45998.81,1293.81033
1704738600,45998.81,46978.67,45976.0,46917.77,3439.55636
1704739500,46917.78,46995.0,46605.0,46970.01,2501.84609
1704740400,46970.02,47248.99,46771.93,47107.98,2734.81297
1704741300,47107.99,47208.67,46540.01,46663.97,2042.97306
1704742200,46663.97,46846.0,46643.06,46810.01,1164.83729
1704743100,46810.01,47047.48,46792.0,46979.35,991.91545
1704744000,46979.36,47038.45,46802.49,46974.2,947.51497
1704744900,46974.2,47010.94,46800.0,46947.99,846.19171
1704745800,46947.99,47143.15,46837.58,46879.99,883.73866
1704746700,46879.98,46932.62,46709.92,46774.01,769.19196
1704747600,46774.01,46937.99,46653.84,46862.78,879.57184
1704748500,46862.78,46942.29,46840.36,46863.09,408.1392
1704749400,46863.09,47200.0,46859.31,47178.97,891.49305
1704750300,47178.97,47207.16,46992.26,47071.41,609.84257
1704751200,47071.41,47120.0,46812.0,46971.99,687.73679
1704752100,46971.99,47039.2,46906.01,46948.0,368.52825
1704753000,46948.0,46973.04,46799.18,46918.08,432.26049
1704753900,46918.08,47000.0,46918.08,46999.99,308.79117
1704754800,47000.0,47100.0,46876.95,47044.98,500.13245
1704755700,47044.99,47076.85,46921.96,46963.69,625.7477
1704756600,46963.69,46968.58,46833.88,46870.0,430.24736
1704757500,46869.99,46965.99,46861.1,46951.04,384.24076
1704758400,46951.04,47100.0,46896.0,47099.99,642.55773
1704759300,47099.99,47150.0,46850.0,46900.0,1136.675
1704760200,46899.99,46927.97,46230.0,46670.0,1882.46081
1704761100,46670.0,46818.75,46496.6,46668.88,792.8587
